cve_id,cve_href,cwe_id,vuln_type,publish_date,update_date,score,acces_level,access,complexity,authentication,confidentiality,integrity,availability,summary,github,refs
CVE-2009-2653,https://www.cvedetails.com/cve/CVE-2009-2653/,CWE-264,+Priv Bypass,2009-08-03,2017-09-18,4.6,User,Local,Low,Not required,Partial,Partial,Partial,"** DISPUTED **  The NtUserConsoleControl function in win32k.sys in Microsoft Windows XP SP2 and SP3, and Server 2003 before SP1, allows local administrators to bypass unspecified ""security software"" and gain privileges via a crafted call that triggers an overwrite of an arbitrary memory location.  NOTE: the vendor disputes the significance of this report, stating that 'the Administrator to SYSTEM ""escalation"" is not a security boundary we defend.'",[],"['http://blogs.technet.com/srd/archive/2009/06/11/latest-baidu-public-posting-requires-adminisrator-to-elevate.aspx', 'https://hi.baidu.com/azy0922/blog/item/f950cbc2890729130ef47783.html', 'http://securitytracker.com/id?1022630', 'https://www.exploit-db.com/exploits/9301', 'http://www.ntinternals.org/index.html#09_07_30']"
CVE-2009-2652,https://www.cvedetails.com/cve/CVE-2009-2652/,,DoS,2009-08-03,2017-08-16,6.8,None,Remote,Low,Single system,None,None,None,"Unspecified vulnerability in Solaris Trusted Extensions in Sun Solaris 10, and OpenSolaris snv_37 through snv_120, allows remote attackers to cause a denial of service (panic) via vectors involving the parsing of labeled packets.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/52129', 'http://www.vupen.com/english/advisories/2009/2089', 'http://www.securityfocus.com/bid/35882', 'http://sunsolve.sun.com/search/document.do?assetkey=1-66-264808-1', 'http://securitytracker.com/id?1022628']"
CVE-2009-2651,https://www.cvedetails.com/cve/CVE-2009-2651/,CWE-399,DoS,2009-07-30,2017-08-16,5.0,None,Remote,Low,Not required,None,None,None,"main/rtp.c in Asterisk Open Source 1.6.1 before 1.6.1.2 allows remote attackers to cause a denial of service (crash) via an RTP text frame without a certain delimiter, which triggers a NULL pointer dereference and the subsequent calculation of an invalid pointer.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/52046', 'http://www.securityfocus.com/bid/35837', 'http://www.securitytracker.com/id?1022608', 'http://www.vupen.com/english/advisories/2009/2067', 'https://downloads.asterisk.org/pub/security/AST-2009-004.html', 'http://downloads.digium.com/pub/security/AST-2009-004-1.6.1.diff.txt']"
CVE-2009-2650,https://www.cvedetails.com/cve/CVE-2009-2650/,CWE-119,DoS Exec Code Overflow,2009-07-30,2017-09-18,9.3,None,Remote,Medium,Not required,Complete,Complete,Complete,Heap-based buffer overflow in Sorcerer Software MultiMedia Jukebox 4.0 Build 020124 allows remote attackers to cause a denial of service (application crash) or possibly execute arbitrary code via a crafted (1) .m3u or possibly (2) .pst file.,[],['https://www.exploit-db.com/exploits/9173']
CVE-2009-2649,https://www.cvedetails.com/cve/CVE-2009-2649/,CWE-264,DoS,2009-07-30,2017-10-18,4.7,None,Local,Medium,Not required,None,None,None,"The IATA (ata) driver in FreeBSD 6.0 and 8.0, when read access to /dev is available, allows local users to cause a denial of service (kernel panic) via a certain IOCTL request with a large count, which triggers a malloc call with a large value.",[],"['http://www.securitytracker.com/id?1022538', 'https://www.exploit-db.com/exploits/9134', 'http://www.securityfocus.com/bid/35645']"
CVE-2009-2648,https://www.cvedetails.com/cve/CVE-2009-2648/,CWE-264,+Info,2009-07-30,2017-08-16,5.0,None,Remote,Low,Not required,Partial,None,None,"FlashDen Guestbook allows remote attackers to obtain configuration information via a direct request to amfphp/phpinfo.php, which calls the phpinfo function.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/52001', 'http://packetstormsecurity.org/0907-exploits/flashden-disclose.txt']"
CVE-2009-2647,https://www.cvedetails.com/cve/CVE-2009-2647/,,,2009-07-30,2017-08-16,5.0,None,Remote,Low,Not required,None,None,None,"Unspecified vulnerability in Kaspersky Anti-Virus 2010 and Kaspersky Internet Security 2010 before Critical Fix 9.0.0.463 allows remote attackers to disable the Kaspersky application via unknown attack vectors unrelated to ""an external script.""",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/51986', 'http://www.vupen.com/english/advisories/2009/1998', 'http://www.kaspersky.com/technews?id=203038755', 'http://www.securityfocus.com/bid/35789']"
CVE-2009-2646,https://www.cvedetails.com/cve/CVE-2009-2646/,,DoS Exec Code Mem. Corr.,2009-07-30,2009-08-06,9.3,None,Remote,Medium,Not required,Complete,Complete,Complete,"Multiple unspecified vulnerabilities in the PDF distiller in the Attachment Service component in Research In Motion (RIM) BlackBerry Enterprise Server (BES) software 4.1.3 through 4.1.6 and BlackBerry Professional Software 4.1.4 allow user-assisted remote attackers to cause a denial of service (memory corruption) or possibly execute arbitrary code via a crafted .pdf file attachment, a different vulnerability than CVE-2008-3246 and CVE-2009-0219.",[],['http://www.blackberry.com/btsc/KB17953']
CVE-2009-2644,https://www.cvedetails.com/cve/CVE-2009-2644/,CWE-362,DoS,2009-07-29,2017-09-18,4.9,None,Local,Low,Not required,None,None,None,"Race condition in the Solaris Auditing subsystem in Sun Solaris 9 and 10 and OpenSolaris before snv_121, when extended file attributes are used, allows local users to cause a denial of service (panic) via vectors related to ""pathnames for invalid fds.""",[],"['http://sunsolve.sun.com/search/document.do?assetkey=1-66-264429-1', 'http://www.vupen.com/english/advisories/2009/2022', 'http://sunsolve.sun.com/search/document.do?assetkey=1-77-1020766.1-1', 'http://www.securityfocus.com/bid/35835', 'http://sunsolve.sun.com/search/document.do?assetkey=1-21-122300-42-1']"
CVE-2009-2643,https://www.cvedetails.com/cve/CVE-2009-2643/,,DoS Exec Code Mem. Corr.,2009-07-28,2017-08-16,9.3,None,Remote,Medium,Not required,Complete,Complete,Complete,"Multiple unspecified vulnerabilities in the PDF distiller in the Attachment Service component in Research In Motion (RIM) BlackBerry Enterprise Server (BES) software 4.1.3 through 5.0 and BlackBerry Professional Software 4.1.4 allow user-assisted remote attackers to cause a denial of service (memory corruption) or possibly execute arbitrary code via a crafted .pdf file attachment, a different vulnerability than CVE-2008-3246 and CVE-2009-0219.",[],"['http://www.vupen.com/english/advisories/2009/1429', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/50755', 'http://www.securitytracker.com/id?1022295', 'http://www.blackberry.com/btsc/KB18327', 'http://www.securityfocus.com/bid/35102']"
CVE-2009-2642,https://www.cvedetails.com/cve/CVE-2009-2642/,CWE-287,Bypass,2009-07-28,2017-09-18,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,"index.php in Desi Short URL Script 1.0 allows remote attackers to bypass authentication by setting the logged cookie to 1 and the uid cookie to an integer value, as demonstrated by a value of 13.",[],"['https://www.exploit-db.com/exploits/8925', '/cdn-cgi/l/email-protection']"
CVE-2009-2641,https://www.cvedetails.com/cve/CVE-2009-2641/,CWE-94,Exec Code File Inclusion,2009-07-28,2017-09-18,6.8,None,Remote,Medium,Not required,Partial,Partial,Partial,PHP remote file inclusion vulnerability in app_and_readme/navigator/index.php in School Data Navigator allows remote attackers to execute arbitrary PHP code via a URL in the page parameter.  NOTE: this can also be leveraged to include and execute arbitrary local files via .. (dot dot) sequences.,[],['https://www.exploit-db.com/exploits/8924']
CVE-2009-2640,https://www.cvedetails.com/cve/CVE-2009-2640/,CWE-89,Exec Code Sql,2009-07-28,2018-01-10,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,Multiple SQL injection vulnerabilities in cgi/admin.cgi in Interlogy Profile Manager Basic allow remote attackers to execute arbitrary SQL commands via a pmadm cookie in (1) an edittemp action or (2) a users action.,[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/73691', 'http://packetstormsecurity.org/files/110437/Interlogy-Profile-Manager-Basic-Insecure-Cookie-Handling.html', 'http://www.vupen.com/english/advisories/2009/1529', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/50992', 'https://www.exploit-db.com/exploits/8895']"
CVE-2009-2639,https://www.cvedetails.com/cve/CVE-2009-2639/,CWE-89,Exec Code Sql,2009-07-28,2017-09-18,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,SQL injection vulnerability in admin.php in MRCGIGUY The Ticket System 2.0 allows remote attackers to execute arbitrary SQL commands via the id parameter in a viewticket action.,[],['https://www.exploit-db.com/exploits/8917']
CVE-2009-2638,https://www.cvedetails.com/cve/CVE-2009-2638/,CWE-89,Exec Code Sql,2009-07-28,2017-09-18,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,SQL injection vulnerability in the AkoBook (com_akobook) component 2.3 for Joomla! allows remote attackers to execute arbitrary SQL commands via the gbid parameter in a reply action to index.php.,[],"['http://www.securityfocus.com/bid/35268', 'https://www.exploit-db.com/exploits/8911']"
CVE-2009-2637,https://www.cvedetails.com/cve/CVE-2009-2637/,CWE-94,Exec Code File Inclusion,2009-07-28,2017-09-18,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,PHP remote file inclusion vulnerability in toolbar_ext.php in the BookLibrary (com_booklibrary) component 1.5.2.4 Basic for Joomla! allows remote attackers to execute arbitrary PHP code via a URL in the mosConfig_absolute_path parameter.,[],['https://www.exploit-db.com/exploits/8908']
CVE-2009-2636,https://www.cvedetails.com/cve/CVE-2009-2636/,CWE-79,XSS,2009-07-28,2009-07-29,4.3,None,Remote,Medium,Not required,None,Partial,Partial,"Cross-site scripting (XSS) vulnerability in the Integration page in the WebMail component in Kerio MailServer 6.6.0, 6.6.1, 6.6.2, and 6.7.0 allows remote attackers to inject arbitrary web script or HTML via an e-mail message.",[],"['http://osvdb.org/54928', 'https://secunia.com/advisories/35392', 'http://www.securityfocus.com/bid/35264', 'http://www.kerio.com/support/security-advisories#0906', 'http://www.securitytracker.com/id?1022348']"
CVE-2009-2635,https://www.cvedetails.com/cve/CVE-2009-2635/,CWE-94,Exec Code File Inclusion,2009-07-28,2017-09-18,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,PHP remote file inclusion vulnerability in toolbar_ext.php in the RealEstateManager (com_realestatemanager) component 1.0 Basic for Joomla! allows remote attackers to execute arbitrary PHP code via a URL in the mosConfig_absolute_path parameter.,[],['https://www.exploit-db.com/exploits/8919']
CVE-2009-2634,https://www.cvedetails.com/cve/CVE-2009-2634/,CWE-94,Exec Code File Inclusion,2009-07-28,2017-09-18,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,PHP remote file inclusion vulnerability in toolbar_ext.php in the MediaLibrary (com_media_library) component 1.5.3 Basic for Joomla! allows remote attackers to execute arbitrary PHP code via a URL in the mosConfig_absolute_path parameter.,[],['https://www.exploit-db.com/exploits/8912']
CVE-2009-2633,https://www.cvedetails.com/cve/CVE-2009-2633/,CWE-94,Exec Code File Inclusion,2009-07-28,2017-09-18,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,PHP remote file inclusion vulnerability in toolbar_ext.php in the VehicleManager (com_vehiclemanager) component 1.0 Basic for Joomla! allows remote attackers to execute arbitrary PHP code via a URL in the mosConfig_absolute_path parameter.,[],['https://www.exploit-db.com/exploits/8920']
CVE-2009-2632,https://www.cvedetails.com/cve/CVE-2009-2632/,CWE-119,Exec Code Overflow,2009-09-08,2017-09-18,4.4,None,Local,Medium,Not required,Partial,Partial,Partial,"Buffer overflow in the SIEVE script component (sieve/script.c), as used in cyrus-imapd in Cyrus IMAP Server 2.2.13 and 2.3.14, and Dovecot 1.0 before 1.0.4 and 1.1 before 1.1.7, allows local users to execute arbitrary code and read or modify arbitrary messages via a crafted SIEVE script, related to the incorrect use of the sizeof operator for determining buffer length, combined with an integer signedness error.",[],"['https://www.redhat.com/archives/fedora-package-announce/2009-September/msg00491.html', 'https://lists.andrew.cmu.edu/pipermail/cyrus-cvs/2009-September/001254.html', 'http://lists.opensuse.org/opensuse-security-announce/2009-10/msg00001.html', 'https://support.apple.com/kb/HT4077', 'https://www.debian.org/security/2009/dsa-1881', 'https://www.openwall.com/lists/oss-security/2009/09/14/3', 'http://www.securityfocus.com/bid/36296', 'http://www.securityfocus.com/bid/36377', 'https://www.ubuntu.com/usn/USN-838-1', 'http://www.vupen.com/english/advisories/2009/2559', 'http://www.vupen.com/english/advisories/2009/2641', 'https://bugzilla.andrew.cmu.edu/cgi-bin/cvsweb.cgi/src/sieve/script.c.diff?r1=1.62&r2=1.62.2.1&only_with_tag=cyrus-imapd-2_2-tail', 'https://lists.andrew.cmu.edu/pipermail/cyrus-cvs/2009-September/001253.html', 'https://dovecot.org/list/dovecot-news/2009-September/000135.html', 'https://lists.apple.com/archives/security-announce/2010//Mar/msg00001.html']"
CVE-2009-2631,https://www.cvedetails.com/cve/CVE-2009-2631/,CWE-264,XSS,2009-12-04,2018-10-10,6.8,None,Remote,Medium,Not required,Partial,Partial,Partial,"Multiple clientless SSL VPN products that run in web browsers, including Stonesoft StoneGate; Cisco ASA; SonicWALL E-Class SSL VPN and SonicWALL SSL VPN; SafeNet SecureWire Access Gateway; Juniper Networks Secure Access; Nortel CallPilot; Citrix Access Gateway; and other products, when running in configurations that do not restrict access to the same domain as the VPN, retrieve the content of remote URLs from one domain and rewrite them so they originate from the VPN's domain, which violates the same origin policy and allows remote attackers to conduct cross-site scripting attacks, read cookies that originated from other domains, access the Web VPN session to gain access to internal resources, perform key logging, and conduct other attacks.  NOTE: it could be argued that this is a fundamental design problem in any clientless VPN solution, as opposed to a commonly-introduced error that can be fixed in separate implementations. Therefore a single CVE has been assigned for all products that have this design.",[],"['http://www116.nortel.com/pub/repository/CLARIFY/DOCUMENT/2009/50/025367-01.pdf', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/54523', 'http://www.vupen.com/english/advisories/2009/3571', 'http://www.vupen.com/english/advisories/2009/3567', 'http://www.vupen.com/english/advisories/2009/3568', 'http://www.vupen.com/english/advisories/2009/3569', 'http://www.stonesoft.com/en/support/security_advisories/2009_03_12.html', 'http://www.vupen.com/english/advisories/2009/3570', 'https://www.sonicwall.com/us/2123_14883.html', 'http://www.securityfocus.com/bid/37152', 'https://www.sonicwall.com/us/2123_14882.html', 'https://www.kb.cert.org/vuls/id/261869', 'http://www.securityfocus.com/archive/1/508164/100/0/threaded', 'http://support.nortel.com/go/main.jsp?cscat=BLTNDETAIL&DocumentOID=984744', 'http://securitytracker.com/id?1023255', 'http://seclists.org/fulldisclosure/2006/Jun/270', 'https://kb.juniper.net/KB15799', 'http://seclists.org/fulldisclosure/2006/Jun/269', 'http://seclists.org/fulldisclosure/2006/Jun/238']"
CVE-2009-2629,https://www.cvedetails.com/cve/CVE-2009-2629/,CWE-119,Exec Code Overflow,2009-09-15,2009-12-19,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,"Buffer underflow in src/http/ngx_http_parse.c in nginx 0.1.0 through 0.5.37, 0.6.x before 0.6.39, 0.7.x before 0.7.62, and 0.8.x before 0.8.15 allows remote attackers to execute arbitrary code via crafted HTTP requests.",[],"['http://nginx.net/CHANGES-0.5', 'http://nginx.net/CHANGES', 'http://nginx.net/CHANGES-0.6', 'http://nginx.net/CHANGES-0.7', 'https://www.redhat.com/archives/fedora-package-announce/2009-December/msg00428.html', 'https://www.redhat.com/archives/fedora-package-announce/2009-December/msg00449.html', 'https://www.redhat.com/archives/fedora-package-announce/2009-December/msg00442.html', 'http://sysoev.ru/nginx/patch.180065.txt', 'https://www.debian.org/security/2009/dsa-1884', 'https://www.kb.cert.org/vuls/id/180065']"
