cve_id,cve_href,cwe_id,vuln_type,publish_date,update_date,score,acces_level,access,complexity,authentication,confidentiality,integrity,availability,summary,github,refs
CVE-2011-3727,https://www.cvedetails.com/cve/CVE-2011-3727/,CWE-200,+Info,2011-09-23,2013-12-12,5.0,None,Remote,Low,Not required,Partial,None,None,"DokuWiki 2009-12-25c allows remote attackers to obtain sensitive information via a direct request to a .php file, which reveals the installation path in an error message, as demonstrated by lib/tpl/index.php and certain other files.",[],"['https://code.google.com/p/inspathx/source/browse/trunk/paths_vuln/%21_README', 'http://www.securityfocus.com/bid/56328', 'https://www.openwall.com/lists/oss-security/2011/06/27/6', 'http://www.mandriva.com/security/advisories?name=MDVSA-2013:073', 'https://code.google.com/p/inspathx/source/browse/trunk/paths_vuln/dokuwiki-2009-12-25c', 'https://lists.fedoraproject.org/pipermail/package-announce/2012-October/090899.html', 'https://security.gentoo.org/glsa/glsa-201301-07.xml', 'https://lists.fedoraproject.org/pipermail/package-announce/2012-October/090755.html', 'https://lists.fedoraproject.org/pipermail/package-announce/2012-October/090938.html']"
CVE-2011-3726,https://www.cvedetails.com/cve/CVE-2011-3726/,CWE-200,+Info,2011-09-23,2012-03-13,5.0,None,Remote,Low,Not required,Partial,None,None,"DoceboLMS 4.0.4 allows remote attackers to obtain sensitive information via a direct request to a .php file, which reveals the installation path in an error message, as demonstrated by views/dummy/show.php and certain other files.",[],"['https://code.google.com/p/inspathx/source/browse/trunk/paths_vuln/%21_README', 'https://code.google.com/p/inspathx/source/browse/trunk/paths_vuln/DoceboLMS_4.0.4', 'https://www.openwall.com/lists/oss-security/2011/06/27/6']"
CVE-2011-3725,https://www.cvedetails.com/cve/CVE-2011-3725/,CWE-200,+Info,2011-09-23,2012-03-13,5.0,None,Remote,Low,Not required,Partial,None,None,"DeluxeBB 1.3 allows remote attackers to obtain sensitive information via a direct request to a .php file, which reveals the installation path in an error message, as demonstrated by header_html.php.",[],"['https://code.google.com/p/inspathx/source/browse/trunk/paths_vuln/%21_README', 'https://code.google.com/p/inspathx/source/browse/trunk/paths_vuln/deluxebb-1.3', 'https://www.openwall.com/lists/oss-security/2011/06/27/6']"
CVE-2011-3724,https://www.cvedetails.com/cve/CVE-2011-3724/,CWE-200,+Info,2011-09-23,2012-03-13,5.0,None,Remote,Low,Not required,Partial,None,None,"CubeCart 4.4.3 allows remote attackers to obtain sensitive information via a direct request to a .php file, which reveals the installation path in an error message, as demonstrated by modules/shipping/USPS/calc.php and certain other files.",[],"['https://code.google.com/p/inspathx/source/browse/trunk/paths_vuln/%21_README', 'https://code.google.com/p/inspathx/source/browse/trunk/paths_vuln/CubeCart-4.4.3', 'https://www.openwall.com/lists/oss-security/2011/06/27/6']"
CVE-2011-3723,https://www.cvedetails.com/cve/CVE-2011-3723/,CWE-200,+Info,2011-09-23,2012-03-13,5.0,None,Remote,Low,Not required,Partial,None,None,"Crafty Syntax 3.0.2 allows remote attackers to obtain sensitive information via a direct request to a .php file, which reveals the installation path in an error message, as demonstrated by README_FILES/livehelp.php and certain other files.",[],"['https://code.google.com/p/inspathx/source/browse/trunk/paths_vuln/%21_README', 'https://code.google.com/p/inspathx/source/browse/trunk/paths_vuln/craftysyntax3.0.2', 'https://www.openwall.com/lists/oss-security/2011/06/27/6']"
CVE-2011-3722,https://www.cvedetails.com/cve/CVE-2011-3722/,CWE-200,+Info,2011-09-23,2012-03-13,5.0,None,Remote,Low,Not required,Partial,None,None,"Coppermine Photo Gallery (CPG) 1.5.12 allows remote attackers to obtain sensitive information via a direct request to a .php file, which reveals the installation path in an error message, as demonstrated by include/inspekt.php and certain other files.",[],"['https://code.google.com/p/inspathx/source/browse/trunk/paths_vuln/%21_README', 'https://code.google.com/p/inspathx/source/browse/trunk/paths_vuln/CopperminePhotoGallery-1.5.12', 'https://www.openwall.com/lists/oss-security/2011/06/27/6']"
CVE-2011-3721,https://www.cvedetails.com/cve/CVE-2011-3721/,CWE-200,+Info,2011-09-23,2012-03-13,5.0,None,Remote,Low,Not required,Partial,None,None,"concrete 5.4.0.5, 5.4.1, and 5.4.1.1 allows remote attackers to obtain sensitive information via a direct request to a .php file, which reveals the installation path in an error message, as demonstrated by tools/spellchecker_service.php and certain other files.",[],"['https://code.google.com/p/inspathx/source/browse/trunk/paths_vuln/%21_README', 'https://code.google.com/p/inspathx/source/browse/trunk/paths_vuln/concrete5.4.0.5', 'https://www.openwall.com/lists/oss-security/2011/06/27/6']"
CVE-2011-3720,https://www.cvedetails.com/cve/CVE-2011-3720/,CWE-200,+Info,2011-09-23,2011-10-20,5.0,None,Remote,Low,Not required,Partial,None,None,"conceptcms 5.3.1, 5.3.3, and possibly other versions allows remote attackers to obtain sensitive information via a direct request to a .php file, which reveals the installation path in an error message, as demonstrated by sys_libs/umlib/um_authserver.inc.php and certain other files.",[],"['https://code.google.com/p/inspathx/source/browse/trunk/paths_vuln/%21_README', 'https://secunia.com/advisories/46208', 'https://code.google.com/p/inspathx/source/browse/trunk/paths_vuln/conceptcms_inst10_0531_100820', 'https://www.openwall.com/lists/oss-security/2011/06/27/6']"
CVE-2011-3719,https://www.cvedetails.com/cve/CVE-2011-3719/,CWE-200,+Info,2011-09-23,2012-03-13,5.0,None,Remote,Low,Not required,Partial,None,None,"CodeIgniter 1.7.2 allows remote attackers to obtain sensitive information via a direct request to a .php file, which reveals the installation path in an error message, as demonstrated by system/scaffolding/views/view.php and certain other files.",[],"['https://code.google.com/p/inspathx/source/browse/trunk/paths_vuln/%21_README', 'https://code.google.com/p/inspathx/source/browse/trunk/paths_vuln/CodeIgniter_1.7.2', 'https://www.openwall.com/lists/oss-security/2011/06/27/6']"
CVE-2011-3718,https://www.cvedetails.com/cve/CVE-2011-3718/,CWE-200,+Info,2011-09-23,2012-03-13,5.0,None,Remote,Low,Not required,Partial,None,None,"CMS Made Simple (CMSMS) 1.9.2 allows remote attackers to obtain sensitive information via a direct request to a .php file, which reveals the installation path in an error message, as demonstrated by modules/TinyMCE/TinyMCE.module.php and certain other files.  NOTE: this might overlap CVE-2007-5444.",[],"['https://code.google.com/p/inspathx/source/browse/trunk/paths_vuln/%21_README', 'https://code.google.com/p/inspathx/source/browse/trunk/paths_vuln/cmsmadesimple-1.9.2', 'https://www.openwall.com/lists/oss-security/2011/06/27/6']"
CVE-2011-3717,https://www.cvedetails.com/cve/CVE-2011-3717/,CWE-200,+Info,2011-09-23,2012-03-13,5.0,None,Remote,Low,Not required,Partial,None,None,"ClipBucket 2.0.9 allows remote attackers to obtain sensitive information via a direct request to a .php file, which reveals the installation path in an error message, as demonstrated by plugins/signup_captcha/signup_captcha.php and certain other files.",[],"['https://code.google.com/p/inspathx/source/browse/trunk/paths_vuln/%21_README', 'https://code.google.com/p/inspathx/source/browse/trunk/paths_vuln/clipbucket_2.0.9_stable_Fr', 'https://www.openwall.com/lists/oss-security/2011/06/27/6']"
CVE-2011-3716,https://www.cvedetails.com/cve/CVE-2011-3716/,CWE-200,+Info,2011-09-23,2012-03-13,5.0,None,Remote,Low,Not required,Partial,None,None,"Claroline 1.9.7 allows remote attackers to obtain sensitive information via a direct request to a .php file, which reveals the installation path in an error message, as demonstrated by work/connector/linker.cnr.php and certain other files.",[],"['https://code.google.com/p/inspathx/source/browse/trunk/paths_vuln/%21_README', 'https://code.google.com/p/inspathx/source/browse/trunk/paths_vuln/claroline-1.9.7', 'https://www.openwall.com/lists/oss-security/2011/06/27/6']"
CVE-2011-3715,https://www.cvedetails.com/cve/CVE-2011-3715/,CWE-200,+Info,2011-09-23,2012-03-13,5.0,None,Remote,Low,Not required,Partial,None,None,"ClanTiger 1.1.3 allows remote attackers to obtain sensitive information via a direct request to a .php file, which reveals the installation path in an error message, as demonstrated by widgets/statistics/statistics.php and certain other files.",[],"['https://code.google.com/p/inspathx/source/browse/trunk/paths_vuln/%21_README', 'https://code.google.com/p/inspathx/source/browse/trunk/paths_vuln/clantiger1.1.3', 'https://www.openwall.com/lists/oss-security/2011/06/27/6']"
CVE-2011-3714,https://www.cvedetails.com/cve/CVE-2011-3714/,CWE-200,+Info,2011-09-23,2012-03-13,5.0,None,Remote,Low,Not required,Partial,None,None,"ClanSphere 2010.0 allows remote attackers to obtain sensitive information via a direct request to a .php file, which reveals the installation path in an error message, as demonstrated by mods/board/attachment.php.",[],"['https://code.google.com/p/inspathx/source/browse/trunk/paths_vuln/%21_README', 'https://code.google.com/p/inspathx/source/browse/trunk/paths_vuln/clansphere_2010.0', 'https://www.openwall.com/lists/oss-security/2011/06/27/6']"
CVE-2011-3713,https://www.cvedetails.com/cve/CVE-2011-3713/,CWE-200,+Info,2011-09-23,2017-08-28,5.0,None,Remote,Low,Not required,Partial,None,None,"cFTP r80 allows remote attackers to obtain sensitive information via a direct request to a .php file, which reveals the installation path in an error message, as demonstrated by templates/session_check.php and certain other files.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/99551', 'https://www.openwall.com/lists/oss-security/2011/06/27/6', 'http://packetstormsecurity.com/files/129666', 'https://www.exploit-db.com/exploits/35582', 'https://code.google.com/p/inspathx/source/browse/trunk/paths_vuln/cftp-r80', 'https://code.google.com/p/inspathx/source/browse/trunk/paths_vuln/%21_README']"
CVE-2011-3712,https://www.cvedetails.com/cve/CVE-2011-3712/,CWE-200,+Info,2011-09-23,2012-03-13,5.0,None,Remote,Low,Not required,Partial,None,None,"CakePHP 1.3.7 allows remote attackers to obtain sensitive information via a direct request to a .php file, which reveals the installation path in an error message, as demonstrated by dispatcher.php and certain other files.",[],"['https://code.google.com/p/inspathx/source/browse/trunk/paths_vuln/%21_README', 'https://code.google.com/p/inspathx/source/browse/trunk/paths_vuln/cakephp-1.3.7', 'https://www.openwall.com/lists/oss-security/2011/06/27/6']"
CVE-2011-3711,https://www.cvedetails.com/cve/CVE-2011-3711/,CWE-200,+Info,2011-09-23,2012-03-13,5.0,None,Remote,Low,Not required,Partial,None,None,"BIGACE 2.7.5 allows remote attackers to obtain sensitive information via a direct request to a .php file, which reveals the installation path in an error message, as demonstrated by system/libs/javascript.inc.php and certain other files.",[],"['https://code.google.com/p/inspathx/source/browse/trunk/paths_vuln/%21_README', 'https://code.google.com/p/inspathx/source/browse/trunk/paths_vuln/bigace_2.7.5', 'https://www.openwall.com/lists/oss-security/2011/06/27/6']"
CVE-2011-3710,https://www.cvedetails.com/cve/CVE-2011-3710/,CWE-200,+Info,2011-09-23,2012-03-13,5.0,None,Remote,Low,Not required,Partial,None,None,"bbPress 1.0.2 allows remote attackers to obtain sensitive information via a direct request to a .php file, which reveals the installation path in an error message, as demonstrated by bb-templates/kakumei/view.php and certain other files.",[],"['https://code.google.com/p/inspathx/source/browse/trunk/paths_vuln/%21_README', 'https://code.google.com/p/inspathx/source/browse/trunk/paths_vuln/bbpress-1.0.2', 'https://www.openwall.com/lists/oss-security/2011/06/27/6']"
CVE-2011-3709,https://www.cvedetails.com/cve/CVE-2011-3709/,CWE-200,+Info,2011-09-23,2012-03-13,5.0,None,Remote,Low,Not required,Partial,None,None,"b2evolution 3.3.3 allows remote attackers to obtain sensitive information via a direct request to a .php file, which reveals the installation path in an error message, as demonstrated by locales/ru_RU/ru-RU.locale.php and certain other files.",[],"['https://code.google.com/p/inspathx/source/browse/trunk/paths_vuln/%21_README', 'https://code.google.com/p/inspathx/source/browse/trunk/paths_vuln/b2evolution-3.3.3', 'https://www.openwall.com/lists/oss-security/2011/06/27/6']"
CVE-2011-3708,https://www.cvedetails.com/cve/CVE-2011-3708/,CWE-200,+Info,2011-09-23,2012-03-13,5.0,None,Remote,Low,Not required,Partial,None,None,"Automne 4.0.2 allows remote attackers to obtain sensitive information via a direct request to a .php file, which reveals the installation path in an error message, as demonstrated by admin/page-redirect-info.php.",[],"['https://code.google.com/p/inspathx/source/browse/trunk/paths_vuln/%21_README', 'https://code.google.com/p/inspathx/source/browse/trunk/paths_vuln/automne4-v4_0_2-install', 'https://www.openwall.com/lists/oss-security/2011/06/27/6']"
CVE-2011-3707,https://www.cvedetails.com/cve/CVE-2011-3707/,CWE-200,+Info,2011-09-23,2012-03-13,5.0,None,Remote,Low,Not required,Partial,None,None,"JanRain PHP OpenID library (aka php-openid) 2.2.2 allows remote attackers to obtain sensitive information via a direct request to a .php file, which reveals the installation path in an error message, as demonstrated by Auth/Yadis/Yadis.php and certain other files.",[],"['https://code.google.com/p/inspathx/source/browse/trunk/paths_vuln/%21_README', 'https://code.google.com/p/inspathx/source/browse/trunk/paths_vuln/auth', 'https://www.openwall.com/lists/oss-security/2011/06/27/6']"
CVE-2011-3706,https://www.cvedetails.com/cve/CVE-2011-3706/,CWE-200,+Info,2011-09-23,2012-03-13,5.0,None,Remote,Low,Not required,Partial,None,None,"ATutor 2.0 allows remote attackers to obtain sensitive information via a direct request to a .php file, which reveals the installation path in an error message, as demonstrated by users/tool_settings.inc.php and certain other files.",[],"['https://code.google.com/p/inspathx/source/browse/trunk/paths_vuln/%21_README', 'https://code.google.com/p/inspathx/source/browse/trunk/paths_vuln/ATutor-2.0', 'https://www.openwall.com/lists/oss-security/2011/06/27/6']"
CVE-2011-3705,https://www.cvedetails.com/cve/CVE-2011-3705/,CWE-200,+Info,2011-09-23,2012-03-13,5.0,None,Remote,Low,Not required,Partial,None,None,"Arctic Fox CMS 0.9.4 allows remote attackers to obtain sensitive information via a direct request to a .php file, which reveals the installation path in an error message, as demonstrated by acp/includes/edit.inc.php and certain other files.",[],"['https://code.google.com/p/inspathx/source/browse/trunk/paths_vuln/%21_README', 'https://code.google.com/p/inspathx/source/browse/trunk/paths_vuln/Arctic-Fox-CMS-v0.9.4', 'https://www.openwall.com/lists/oss-security/2011/06/27/6']"
