cve_id,cve_href,cwe_id,vuln_type,publish_date,update_date,score,acces_level,access,complexity,authentication,confidentiality,integrity,availability,summary,github,refs
CVE-2012-3233,https://www.cvedetails.com/cve/CVE-2012-3233/,CWE-79,XSS,2012-09-15,2017-08-28,4.3,None,Remote,Medium,Not required,None,Partial,Partial,"Cross-site scripting (XSS) vulnerability in __swift/thirdparty/PHPExcel/PHPExcel/Shared/JAMA/docs/download.php in Kayako Fusion 4.40.1148, and possibly before 4.50.1581, allows remote attackers to inject arbitrary web script or HTML via the PATH_INFO.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/78314', 'https://www.htbridge.com/advisory/HTB23095', 'http://www.securityfocus.com/bid/55417', 'http://wiki.kayako.com/display/DOCS/4.50.1619', 'http://wiki.kayako.com/display/DOCS/4.50.1581', 'http://archives.neohapsis.com/archives/bugtraq/2012-09/0022.html']"
CVE-2012-3232,https://www.cvedetails.com/cve/CVE-2012-3232/,CWE-79,XSS,2012-06-29,2012-07-02,4.3,None,Remote,Medium,Not required,None,Partial,Partial,"Cross-site scripting (XSS) vulnerability in search.php in [email protected] 2.0, as downloaded before May 30, 2012, allows remote attackers to inject arbitrary web script or HTML via the _text[title] parameter.",[],"['https://www.htbridge.com/advisory/HTB23094', 'http://www.securityfocus.com/bid/54109', '/cdn-cgi/l/email-protection']"
CVE-2012-3231,https://www.cvedetails.com/cve/CVE-2012-3231/,CWE-352,Exec Code CSRF,2012-06-27,2012-06-28,6.8,None,Remote,Medium,Not required,Partial,Partial,Partial,"Multiple cross-site request forgery (CSRF) vulnerabilities in [email protected] 2.0, as downloaded before May 30, 2012, allow remote attackers to hijack the authentication of administrators for requests that add, delete, or modify sensitive information, as demonstrated by adding a file to execute arbitrary code via a do_addfile action to inc/browser/action.php.",[],"['https://www.htbridge.com/advisory/HTB23094', 'http://www.securityfocus.com/bid/54109', '/cdn-cgi/l/email-protection']"
CVE-2012-3230,https://www.cvedetails.com/cve/CVE-2012-3230/,,,2012-10-17,2013-10-10,4.3,None,Remote,Medium,Not required,Partial,None,None,Unspecified vulnerability in the Siebel UI Framework component in Oracle Siebel CRM 8.1.1 allows remote attackers to affect confidentiality via unknown vectors related to Portal Framework.,[],"['http://www.oracle.com/technetwork/topics/security/cpuoct2012-1515893.html', 'https://secunia.com/advisories/51002', 'http://osvdb.org/86383', 'http://www.securitytracker.com/id?1027674', 'http://www.mandriva.com/security/advisories?name=MDVSA-2013:150']"
CVE-2012-3229,https://www.cvedetails.com/cve/CVE-2012-3229/,,,2012-10-17,2013-10-10,4.0,None,Remote,Low,Single system,Partial,None,None,Unspecified vulnerability in the Siebel UI Framework component in Oracle Siebel CRM 8.1.1 allows remote authenticated users to affect confidentiality via unknown vectors related to Siebel Documentation.,[],"['http://www.securitytracker.com/id?1027674', 'http://www.oracle.com/technetwork/topics/security/cpuoct2012-1515893.html', 'https://secunia.com/advisories/51002', 'http://osvdb.org/86382', 'http://www.mandriva.com/security/advisories?name=MDVSA-2013:150']"
CVE-2012-3228,https://www.cvedetails.com/cve/CVE-2012-3228/,,,2012-10-17,2017-08-28,4.9,None,Remote,Medium,Single system,None,Partial,Partial,"Unspecified vulnerability in the Oracle FLEXCUBE Direct Banking component in Oracle Financial Services Software 5.0.2, 5.0.5, 5.1.0, 5.2.0, 5.3.0 through 5.3.4, 6.0.1, and 6.2.0 allows remote authenticated users to affect integrity and availability, related to BASE.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/79357', 'http://www.oracle.com/technetwork/topics/security/cpuoct2012-1515893.html', 'http://www.mandriva.com/security/advisories?name=MDVSA-2013:150']"
CVE-2012-3227,https://www.cvedetails.com/cve/CVE-2012-3227/,,,2012-10-17,2017-08-28,3.5,None,Remote,Medium,Single system,None,Partial,Partial,"Unspecified vulnerability in the Oracle FLEXCUBE Universal Banking component in Oracle Financial Services Software 10.0.0, 10.0.2, 10.1.0, 10.2.0, 10.2.2, 10.3.0, 10.5.0, and 11.0.0 through 11.2.0 allows remote authenticated users to affect integrity, related to BASE, a different vulnerability than CVE-2012-3141.",[],"['http://www.mandriva.com/security/advisories?name=MDVSA-2013:150', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/79353', 'http://www.oracle.com/technetwork/topics/security/cpuoct2012-1515893.html']"
CVE-2012-3226,https://www.cvedetails.com/cve/CVE-2012-3226/,,,2012-10-17,2013-10-10,5.5,None,Remote,Low,Single system,Partial,Partial,Partial,"Unspecified vulnerability in the Oracle FLEXCUBE Universal Banking component in Oracle Financial Services Software 10.0.0, 10.0.2, 10.1.0, 10.2.0, 10.2.2, 10.3.0, 10.5.0, 11.0.0 through 11.4.0, and 12.0.0 allows remote authenticated users to affect confidentiality and integrity, related to BASE.",[],"['https://secunia.com/advisories/51005', 'http://www.oracle.com/technetwork/topics/security/cpuoct2012-1515893.html', 'http://www.mandriva.com/security/advisories?name=MDVSA-2013:150']"
CVE-2012-3225,https://www.cvedetails.com/cve/CVE-2012-3225/,,,2012-10-17,2017-08-28,3.6,None,Remote,High,Single system,Partial,Partial,Partial,"Unspecified vulnerability in the Oracle FLEXCUBE Direct Banking component in Oracle Financial Services Software 5.3.0 through 5.3.4 allows remote authenticated users to affect confidentiality and integrity, related to BASE.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/79358', 'http://www.oracle.com/technetwork/topics/security/cpuoct2012-1515893.html', 'http://www.mandriva.com/security/advisories?name=MDVSA-2013:150']"
CVE-2012-3224,https://www.cvedetails.com/cve/CVE-2012-3224/,,,2012-10-17,2017-08-28,3.5,None,Remote,Medium,Single system,Partial,None,None,"Unspecified vulnerability in the Oracle FLEXCUBE Direct Banking component in Oracle Financial Services Software 5.1.0, 5.2.0, and 5.3.0 through 5.3.4 allows remote authenticated users to affect confidentiality, related to BASE.",[],"['http://www.mandriva.com/security/advisories?name=MDVSA-2013:150', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/79361', 'http://www.oracle.com/technetwork/topics/security/cpuoct2012-1515893.html']"
CVE-2012-3223,https://www.cvedetails.com/cve/CVE-2012-3223/,,,2012-10-17,2017-08-28,2.1,None,Remote,High,Single system,Partial,None,None,"Unspecified vulnerability in the Oracle FLEXCUBE Direct Banking component in Oracle Financial Services Software 5.0.2, 5.0.5, 5.1.0, 5.2.0, 5.3.0 through 5.3.4, and 6.0.1 allows remote authenticated users to affect confidentiality, related to BASE.",[],"['http://www.mandriva.com/security/advisories?name=MDVSA-2013:150', 'http://www.oracle.com/technetwork/topics/security/cpuoct2012-1515893.html', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/79355']"
CVE-2012-3222,https://www.cvedetails.com/cve/CVE-2012-3222/,,,2012-10-17,2013-10-10,5.0,None,Remote,Low,Not required,None,None,None,"Unspecified vulnerability in the Oracle iRecruitment component in Oracle E-Business Suite 11.5.10.2, 12.0.6, 12.1.1, 12.1.2, and 12.1.3 allows remote attackers to affect availability via unknown vectors related to Signon.",[],"['http://www.oracle.com/technetwork/topics/security/cpuoct2012-1515893.html', 'http://www.mandriva.com/security/advisories?name=MDVSA-2013:150']"
CVE-2012-3221,https://www.cvedetails.com/cve/CVE-2012-3221/,,,2012-10-17,2017-09-18,2.1,None,Local,Low,Not required,None,None,None,"Unspecified vulnerability in the Oracle VM Virtual Box component in Oracle Virtualization 3.2, 4.0, and 4.1 allows local users to affect availability via unknown vectors related to VirtualBox Core.  NOTE: The previous information was obtained from the October 2012 CPU. Oracle has not commented on claims from another vendor that this issue is related to ""incorrect interrupt handling.""",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/79380', 'http://www.securitytracker.com/id?1027666', 'http://www.oracle.com/technetwork/topics/security/cpuoct2012-1515893.html', 'http://www.securityfocus.com/bid/56045', 'https://www.debian.org/security/2012/dsa-2594', 'http://www.mandriva.com/security/advisories?name=MDVSA-2013:150']"
CVE-2012-3217,https://www.cvedetails.com/cve/CVE-2012-3217/,,,2012-10-17,2018-10-12,2.1,None,Local,Low,Not required,None,None,None,"Unspecified vulnerability in the Oracle Outside In Technology component in Oracle Fusion Middleware 8.3.7.0 allows context-dependent attackers to affect availability, related to Outside In HTML Export SDK.",[],"['https://docs.microsoft.com/en-us/security-updates/securitybulletins/2013/ms13-013', 'http://www.us-cert.gov/cas/techalerts/TA13-043B.html', 'https://docs.microsoft.com/en-us/security-updates/securitybulletins/2012/ms12-080', 'http://www.mandriva.com/security/advisories?name=MDVSA-2013:150', 'http://www.us-cert.gov/cas/techalerts/TA12-346A.html', 'http://www.oracle.com/technetwork/topics/security/cpuoct2012-1515893.html', 'https://www-01.ibm.com/support/docview.wss?uid=swg21660640']"
CVE-2012-3216,https://www.cvedetails.com/cve/CVE-2012-3216/,,,2012-10-16,2017-09-18,2.6,None,Remote,High,Not required,Partial,None,None,"Unspecified vulnerability in the Java Runtime Environment (JRE) component in Oracle Java SE 7 Update 7 and earlier, 6 Update 35 and earlier, 5.0 Update 36 and earlier, and 1.4.2_38 and earlier allows remote attackers to affect confidentiality via unknown vectors related to Libraries.",[],"['http://www.xerox.com/download/security/security-bulletin/16287-4d6b7b0c81f7b/cert_XRX13-003_v1.0.pdf', 'http://www.hitachi.co.jp/Prod/comp/soft1/global/security/info/vuls/HS12-023/index.html', 'https://www-01.ibm.com/support/docview.wss?uid=swg21631786', 'https://www-01.ibm.com/support/docview.wss?uid=swg21620037', 'https://www-01.ibm.com/support/docview.wss?uid=swg21621154', 'https://www-01.ibm.com/support/docview.wss?uid=swg21616490', 'https://security.gentoo.org/glsa/glsa-201406-32.xml', 'https://rhn.redhat.com/errata/RHSA-2013-1456.html', 'http://www.oracle.com/technetwork/topics/security/javacpuoct2012-1515924.html', 'http://www.securityfocus.com/bid/56075', 'https://rhn.redhat.com/errata/RHSA-2012-1467.html', 'https://rhn.redhat.com/errata/RHSA-2013-1455.html', 'https://rhn.redhat.com/errata/RHSA-2012-1466.html', 'https://rhn.redhat.com/errata/RHSA-2012-1465.html', 'https://rhn.redhat.com/errata/RHSA-2012-1392.html', 'https://rhn.redhat.com/errata/RHSA-2012-1391.html', 'https://rhn.redhat.com/errata/RHSA-2012-1385.html', 'https://rhn.redhat.com/errata/RHSA-2012-1386.html', 'https://marc.info/?l=bugtraq&m=135542848327757&w=2', 'https://marc.info/?l=bugtraq&m=135758563611658&w=2', 'http://lists.opensuse.org/opensuse-security-announce/2012-11/msg00022.html', 'http://lists.opensuse.org/opensuse-security-announce/2012-11/msg00011.html', 'http://lists.opensuse.org/opensuse-security-announce/2012-11/msg00010.html', 'http://lists.opensuse.org/opensuse-security-announce/2012-10/msg00016.html', 'http://lists.opensuse.org/opensuse-security-announce/2012-10/msg00023.html']"
CVE-2012-3215,https://www.cvedetails.com/cve/CVE-2012-3215/,,,2012-10-16,2013-10-10,1.7,None,Local,Low,Single system,Partial,None,None,"Unspecified vulnerability in Oracle Sun Solaris 10 and 11, when running on SPARC, allows local users to affect confidentiality via unknown vectors related to Kernel.",[],"['http://www.mandriva.com/security/advisories?name=MDVSA-2013:150', 'http://www.securityfocus.com/bid/56012', 'http://www.oracle.com/technetwork/topics/security/cpuoct2012-1515893.html']"
CVE-2012-3214,https://www.cvedetails.com/cve/CVE-2012-3214/,,,2012-10-16,2018-10-12,2.1,None,Local,Low,Not required,None,None,None,Unspecified vulnerability in the Oracle Outside In Technology component in Oracle Fusion Middleware 8.3.7.0 allows context-dependent attackers to affect availability via unknown vectors related to Outside In Filters.,[],"['https://docs.microsoft.com/en-us/security-updates/securitybulletins/2012/ms12-080', 'https://docs.microsoft.com/en-us/security-updates/securitybulletins/2013/ms13-013', 'http://www.us-cert.gov/cas/techalerts/TA12-346A.html', 'http://www.oracle.com/technetwork/topics/security/cpuoct2012-1515893.html', 'https://www-01.ibm.com/support/docview.wss?uid=swg21660640', 'http://www.mandriva.com/security/advisories?name=MDVSA-2013:150', 'http://www.us-cert.gov/cas/techalerts/TA13-043B.html']"
CVE-2012-3212,https://www.cvedetails.com/cve/CVE-2012-3212/,,,2012-10-16,2013-10-10,4.7,None,Local,Medium,Not required,None,None,None,"Unspecified vulnerability in Oracle Sun Solaris 10 and 11, when running on SPARC T4 servers, allows local users to affect availability via unknown vectors related to Kernel.",[],"['http://www.mandriva.com/security/advisories?name=MDVSA-2013:150', 'http://www.securityfocus.com/bid/56038', 'http://www.oracle.com/technetwork/topics/security/cpuoct2012-1515893.html']"
CVE-2012-3211,https://www.cvedetails.com/cve/CVE-2012-3211/,,,2012-10-16,2013-10-10,4.6,None,Local,Low,Single system,None,None,None,Unspecified vulnerability in Oracle Sun Solaris 10 and 11 allows local users to affect availability via unknown vectors related to Kernel/System Call.,[],"['http://www.mandriva.com/security/advisories?name=MDVSA-2013:150', 'http://www.securityfocus.com/bid/56049', 'http://www.oracle.com/technetwork/topics/security/cpuoct2012-1515893.html']"
CVE-2012-3210,https://www.cvedetails.com/cve/CVE-2012-3210/,,,2012-10-16,2013-10-10,7.8,None,Remote,Low,Not required,None,None,None,Unspecified vulnerability in Oracle Sun Solaris 11 allows remote attackers to affect availability via unknown vectors related to Kernel.,[],"['http://www.mandriva.com/security/advisories?name=MDVSA-2013:150', 'http://www.securityfocus.com/bid/56077', 'http://www.oracle.com/technetwork/topics/security/cpuoct2012-1515893.html']"
CVE-2012-3209,https://www.cvedetails.com/cve/CVE-2012-3209/,,,2012-10-16,2013-10-10,5.6,None,Local,Low,Not required,None,Partial,Partial,"Unspecified vulnerability in Oracle Sun Solaris 10 and 11, when running on SPARC, allows local users to affect integrity and availability via unknown vectors related to Logical Domain (LDOM).",[],"['http://www.mandriva.com/security/advisories?name=MDVSA-2013:150', 'http://www.securityfocus.com/bid/56074', 'http://www.oracle.com/technetwork/topics/security/cpuoct2012-1515893.html']"
CVE-2012-3208,https://www.cvedetails.com/cve/CVE-2012-3208/,,,2012-10-16,2013-10-10,4.9,None,Local,Low,Not required,None,None,None,"Unspecified vulnerability in Oracle Sun Solaris 10 and 11 allows local users to affect availability, related to Kernel/RCTL.",[],"['http://www.mandriva.com/security/advisories?name=MDVSA-2013:150', 'http://www.securityfocus.com/bid/56069', 'http://www.oracle.com/technetwork/topics/security/cpuoct2012-1515893.html']"
CVE-2012-3207,https://www.cvedetails.com/cve/CVE-2012-3207/,,,2012-10-16,2013-10-10,4.9,None,Local,Low,Not required,None,None,None,"Unspecified vulnerability in Oracle Sun Solaris 9, 10, and 11 allows local users to affect availability via unknown vectors related to Kernel.",[],"['http://www.mandriva.com/security/advisories?name=MDVSA-2013:150', 'http://www.securityfocus.com/bid/56062', 'http://www.oracle.com/technetwork/topics/security/cpuoct2012-1515893.html']"
CVE-2012-3206,https://www.cvedetails.com/cve/CVE-2012-3206/,,,2012-10-16,2013-10-10,2.1,None,Local,Low,Not required,Partial,None,None,"Unspecified vulnerability in the Integrated Lights Out Manager CLI in Oracle Sun Products Suite SysFW 8.2.0.a for SPARC and Netra SPARC T3 and T4-based servers, and other versions and servers, allows local users to affect confidentiality via unknown vectors.",[],"['http://www.oracle.com/technetwork/topics/security/cpuoct2012-1515893.html', 'http://www.mandriva.com/security/advisories?name=MDVSA-2013:150']"
CVE-2012-3205,https://www.cvedetails.com/cve/CVE-2012-3205/,,,2012-10-16,2013-10-10,2.1,None,Local,Low,Not required,None,Partial,Partial,Unspecified vulnerability in Oracle Sun Solaris 11 allows local users to affect integrity via unknown vectors related to Vino server.,[],"['http://www.mandriva.com/security/advisories?name=MDVSA-2013:150', 'http://www.securityfocus.com/bid/56034', 'http://www.oracle.com/technetwork/topics/security/cpuoct2012-1515893.html']"
CVE-2012-3204,https://www.cvedetails.com/cve/CVE-2012-3204/,,,2012-10-16,2013-10-10,7.2,None,Local,Low,Not required,Complete,Complete,Complete,"Unspecified vulnerability in Oracle Sun Solaris 11 allows local users to affect confidentiality, integrity, and availability via unknown vectors related to Power Management.",[],"['http://www.mandriva.com/security/advisories?name=MDVSA-2013:150', 'http://www.securityfocus.com/bid/56048', 'http://www.oracle.com/technetwork/topics/security/cpuoct2012-1515893.html']"
CVE-2012-3203,https://www.cvedetails.com/cve/CVE-2012-3203/,,,2012-10-16,2013-10-10,2.1,None,Local,Low,Not required,None,None,None,"Unspecified vulnerability in Oracle Sun Solaris 11 allows local users to affect availability, related to Gnome Display Manager GDM.",[],"['http://www.mandriva.com/security/advisories?name=MDVSA-2013:150', 'http://www.securityfocus.com/bid/56053', 'http://www.oracle.com/technetwork/topics/security/cpuoct2012-1515893.html']"
CVE-2012-3202,https://www.cvedetails.com/cve/CVE-2012-3202/,,,2012-10-16,2019-07-18,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,"Multiple unspecified vulnerabilities in the Oracle JRockit component in Oracle Fusion Middleware 28.2.4 and earlier, and 27.7.3 and earlier, when using JDK/JRE 5 or 6, allow remote attackers to affect confidentiality, integrity, and availability via unknown vectors. NOTE: this overlaps CVE-2012-5083, CVE-2012-1531, CVE-2012-5081, and CVE-2012-5085.",[],"['http://www.mandriva.com/security/advisories?name=MDVSA-2013:150', 'http://www.oracle.com/technetwork/topics/security/cpuoct2012-1515893.html', 'http://www.securityfocus.com/bid/56050']"
